2011-12-29,1336.06,1350.21,1336.06,1349.48,000,1349.4
2011-12-28,1348.34,1349.29,1332.19,1333.93,000,1333.9
2011-12-27,1346.42,1352.12,1345.44,1348.25,000,1348.2
2011-12-23,1336.85,1348.72,1334.29,1348.44,000,1348.4
2011-12-22,1328.18,1334.71,1326.17,1333.04,000,1333.0
2011-12-21,1320.26,1324.92,1311.98,1324.19,000,1324.1
2011-12-20,1305.23,1324.39,1305.23,1323.18,000,1323.1
2011-12-19,1303.13,1304.48,1283.66,1287.22,000,1287.2
2011-12-16,1305.90,1310.35,1293.54,1300.27,000,1300.2
2011-12-15,1309.56,1311.68,1297.45,1299.55,000,1299.5
2011-12-14,1301.75,1308.90,1291.91,1295.89,000,1295.8
2011-12-13,1322.78,1329.19,1303.02,1308.15,000,1308.1
2011-12-12,1322.84,1323.09,1306.14,1314.88,000,1314.8
2011-12-09,1316.92,1335.33,1316.19,1331.92,000,1331.9
2011-12-08,1328.45,1332.02,1309.49,1312.97,000,1312.9
2011-12-07,1323.47,1340.99,1319.30,1334.35,000,1334.3
2011-12-06,1321.93,1335.30,1319.16,1328.33,000,1328.3
2011-12-05,1328.64,1331.47,1313.36,1321.22,000,1321.2
2011-12-02,1321.51,1323.88,1310.38,1311.67,000,1311.6
2011-12-01,1308.45,1314.56,1305.50,1310.20,000,1310.2
2011-11-30,1291.37,1311.98,1290.08,1311.98,000,1311.9
2011-11-29,1257.65,1266.85,1254.89,1258.96,000,1258.9
2011-11-28,1256.79,1260.61,1247.06,1255.42,000,1255.4
2011-11-25,1228.15,1239.71,1225.41,1225.41,000,1225.4
2011-11-23,1244.66,1244.66,1228.66,1228.72,000,1228.7
2011-11-22,1255.59,1262.69,1247.61,1253.57,000,1253.5
2011-11-21,1267.40,1268.79,1248.21,1257.75,000,1257.7
2011-11-18,1281.21,1292.06,1280.66,1283.69,000,1283.6
2011-11-17,1294.98,1300.23,1271.30,1281.21,000,1281.2
2011-11-16,1315.73,1317.09,1293.63,1294.98,000,1294.9
2011-11-15,1315.17,1324.05,1305.49,1315.73,000,1315.7
2011-11-14,1323.85,1324.22,1309.45,1315.17,000,1315.1
2011-11-11,1296.70,1326.90,1296.70,1323.85,000,1323.8
2011-11-10,1285.19,1303.48,1285.19,1296.74,000,1296.7
2011-11-09,1328.72,1328.72,1280.69,1285.19,000,1285.1
2011-11-08,1316.35,1330.59,1310.08,1328.72,000,1328.7
2011-11-07,1306.72,1316.83,1295.76,1316.35,000,1316.3
2011-11-04,1312.43,1312.43,1292.26,1306.72,000,1306.7
2011-11-03,1290.24,1314.86,1289.95,1312.43,000,1312.4
2011-11-02,1271.39,1295.70,1271.39,1290.24,000,1290.2
2011-11-01,1303.35,1303.35,1268.14,1271.39,000,1271.3
2011-10-31,1336.32,1336.32,1303.35,1303.35,000,1303.3
2011-10-28,1333.08,1338.74,1327.13,1336.32,000,1336.3
2011-10-27,1297.50,1341.32,1297.50,1333.08,000,1333.0
2011-10-26,1279.85,1299.87,1277.13,1297.50,000,1297.5
2011-10-25,1303.92,1303.92,1277.10,1279.85,000,1279.8
2011-10-24,1294.95,1306.95,1293.26,1303.92,000,1303.9
2011-10-21,1265.86,1295.37,1265.86,1294.95,000,1294.9
2011-10-20,1262.08,1270.33,1249.56,1265.86,000,1265.8
2011-10-19,1273.97,1277.29,1258.12,1262.08,000,1262.0
2011-10-18,1257.23,1281.92,1243.96,1273.97,000,1273.9
2011-10-17,1285.96,1285.96,1255.10,1257.23,000,1257.2
2011-10-14,1267.36,1286.35,1267.36,1285.96,000,1285.9
2011-10-13,1273.23,1273.23,1256.88,1267.36,000,1267.3
2011-10-12,1260.20,1285.13,1260.20,1273.23,000,1273.2
2011-10-11,1262.98,1265.05,1255.82,1260.20,000,1260.2
2011-10-10,1226.02,1262.98,1226.02,1262.98,000,1262.9
2011-10-07,1228.91,1240.73,1220.68,1226.02,000,1226.0
2011-10-06,1209.56,1230.02,1200.26,1228.91,000,1228.9
2011-10-05,1193.69,1210.88,1188.30,1209.56,000,1209.5
2011-10-04,1175.48,1195.67,1146.66,1193.69,000,1193.6
2011-10-03,1202.47,1211.06,1175.47,1175.48,000,1175.4
2011-09-30,1229.54,1229.54,1202.20,1202.47,000,1202.4
2011-09-29,1212.64,1241.80,1209.55,1229.54,000,1229.5
2011-09-28,1232.98,1246.64,1211.11,1212.64,000,1212.6
2011-09-27,1215.77,1251.90,1215.77,1232.98,000,1232.9
2011-09-26,1185.00,1217.28,1185.00,1215.77,000,1215.7
2011-09-23,1181.01,1189.18,1167.81,1185.00,000,1185.0
2011-09-22,1222.37,1222.37,1165.69,1181.01,000,1181.0
2011-09-21,1252.92,1258.34,1221.27,1222.37,000,1222.3
2011-09-20,1252.59,1268.32,1249.47,1252.92,000,1252.9
2011-09-19,1265.13,1265.13,1236.96,1252.59,000,1252.5
2011-09-16,1255.13,1266.01,1252.78,1265.13,000,1265.1
