Date,%5EGSPC1change,%5EGSPC1lag,%5EGSPC2lag,%5EGSPC3lag,%5EIXIC1change,%5EIXIC1lag,%5EIXIC2lag,%5EIXIC3lag,%5EFVX1change,%5EFVX1lag,%5EFVX2lag,%5EFVX3lag,%5ETYX1change,%5ETYX1lag,%5ETYX2lag,%5ETYX3lag,%5EXMI1change,%5EXMI1lag,%5EXMI2lag,%5EXMI3lag,%5ENYA1change,%5ENYA1lag,%5ENYA2lag,%5ENYA3lag
2010-08-20 00:00:00,-0.12114347482083471,-0.37366603788641239,0.046411425126950338,0.2915454397807255,0.0084299352266367783,-0.35048743548140127,0.083786373348219104,0.28459780714779609,0.49391314796139668,-0.42686183174565845,0.16247141227643963,0.45330717346962296,0.0075634002894778146,-0.42502217843321582,-0.28851206801561363,0.35632870274074763,-0.18300450244841601,-0.35208920824070639,0.017932674741181133,0.25504245702367706,-0.16531805271950428,-0.36666001867568565,0.033509274656094115,0.29266020974236007
2010-08-23 00:00:00,-0.13128005097100209,-0.12114347482083471,-0.37366603788641239,0.046411425126950338,-0.23595798163549592,0.0084299352266367783,-0.35048743548140127,0.083786373348219104,-0.31744406408402598,0.49391314796139668,-0.42686183174565845,0.16247141227643963,0.10645470131586236,0.0075634002894778146,-0.42502217843321582,-0.28851206801561363,-0.063449875020430729,-0.18300450244841601,-0.35208920824070639,0.017932674741181133,-0.13314642536694932,-0.16531805271950428,-0.36666001867568565,0.033509274656094115
2010-08-24 00:00:00,-0.3385977903624971,-0.13128005097100209,-0.12114347482083471,-0.37366603788641239,-0.35079537076385287,-0.23595798163549592,0.0084299352266367783,-0.35048743548140127,-0.57075439418387841,-0.31744406408402598,0.49391314796139668,-0.42686183174565845,-0.5597053235627375,0.10645470131586236,0.0075634002894778146,-0.42502217843321582,-0.33606362687019103,-0.063449875020430729,-0.18300450244841601,-0.35208920824070639,-0.34490779227339419,-0.13314642536694932,-0.16531805271950428,-0.36666001867568565
2010-08-25 00:00:00,0.10077258828881924,-0.3385977903624971,-0.13128005097100209,-0.12114347482083471,0.21074307219927418,-0.35079537076385287,-0.23595798163549592,0.0084299352266367783,0.46174476096343325,-0.57075439418387841,-0.31744406408402598,0.49391314796139668,0.19008890950101279,-0.5597053235627375,0.10645470131586236,0.0075634002894778146,0.04729651733339494,-0.33606362687019103,-0.063449875020430729,-0.18300450244841601,0.066612355947881743,-0.34490779227339419,-0.13314642536694932,-0.16531805271950428
2010-08-26 00:00:00,-0.21713588245075605,0.10077258828881924,-0.3385977903624971,-0.13128005097100209,-0.26141735936021576,0.21074307219927418,-0.35079537076385287,-0.23595798163549592,0.16677210049128827,0.46174476096343325,-0.57075439418387841,-0.31744406408402598,-0.35028055029018507,0.19008890950101279,-0.5597053235627375,0.10645470131586236,-0.18821186173087132,0.04729651733339494,-0.33606362687019103,-0.063449875020430729,-0.14509282066597451,0.066612355947881743,-0.34490779227339419,-0.13314642536694932
2010-08-27 00:00:00,0.35876328305844524,-0.21713588245075605,0.10077258828881924,-0.3385977903624971,0.34025138804624006,-0.26141735936021576,0.21074307219927418,-0.35079537076385287,0.64407569732776071,0.16677210049128827,0.46174476096343325,-0.57075439418387841,0.72834714720489013,-0.35028055029018507,0.19008890950101279,-0.5597053235627375,0.36329128896443658,-0.18821186173087132,0.04729651733339494,-0.33606362687019103,0.38508130631699244,-0.14509282066597451,0.066612355947881743,-0.34490779227339419
2010-08-30 00:00:00,-0.34172394995736693,0.35876328305844524,-0.21713588245075605,0.10077258828881924,-0.33751849827671548,0.34025138804624006,-0.26141735936021576,0.21074307219927418,-0.60771470159501106,0.64407569732776071,0.16677210049128827,0.46174476096343325,-0.52836585441485406,0.72834714720489013,-0.35028055029018507,0.19008890950101279,-0.31739387807235969,0.36329128896443658,-0.18821186173087132,0.04729651733339494,-0.33535954818084013,0.38508130631699244,-0.14509282066597451,0.066612355947881743
2010-08-31 00:00:00,0.0092370009271008288,-0.34172394995736693,0.35876328305844524,-0.21713588245075605,-0.091891579145786315,-0.33751849827671548,0.34025138804624006,-0.26141735936021576,-0.43486598445073699,-0.60771470159501106,0.64407569732776071,0.16677210049128827,-0.43455496859883286,-0.52836585441485406,0.72834714720489013,-0.35028055029018507,0.0043517407205034067,-0.31739387807235969,0.36329128896443658,-0.18821186173087132,0.037823841852409848,-0.33535954818084013,0.38508130631699244,-0.14509282066597451
2010-09-01 00:00:00,0.506091836793363,0.0092370009271008288,-0.34172394995736693,0.35876328305844524,0.4834960589710719,-0.091891579145786315,-0.33751849827671548,0.34025138804624006,0.53970029335882475,-0.43486598445073699,-0.60771470159501106,0.64407569732776071,0.63962613172680838,-0.43455496859883286,-0.52836585441485406,0.72834714720489013,0.46879059548918084,0.0043517407205034067,-0.31739387807235969,0.36329128896443658,0.50395841381552042,0.037823841852409848,-0.33535954818084013,0.38508130631699244
2010-09-02 00:00:00,0.2353478133197317,0.506091836793363,0.0092370009271008288,-0.34172394995736693,0.25200033263232052,0.4834960589710719,-0.091891579145786315,-0.33751849827671548,0.1641626756548959,0.53970029335882475,-0.43486598445073699,-0.60771470159501106,0.44522550703563551,0.63962613172680838,-0.43455496859883286,-0.52836585441485406,0.1584254027165112,0.46879059548918084,0.0043517407205034067,-0.31739387807235969,0.20613191696703992,0.50395841381552042,0.037823841852409848,-0.33535954818084013
2010-09-03 00:00:00,0.30837261873044891,0.2353478133197317,0.506091836793363,0.0092370009271008288,0.32447676974618739,0.25200033263232052,0.4834960589710719,-0.091891579145786315,0.52562423626726706,0.1641626756548959,0.53970029335882475,-0.43486598445073699,0.35569886943354062,0.44522550703563551,0.63962613172680838,-0.43455496859883286,0.30628583887641997,0.1584254027165112,0.46879059548918084,0.0043517407205034067,0.29118350123947034,0.20613191696703992,0.50395841381552042,0.037823841852409848
2010-09-07 00:00:00,-0.28931339814762153,0.30837261873044891,0.2353478133197317,0.506091836793363,-0.26919544864039541,0.32447676974618739,0.25200033263232052,0.4834960589710719,-0.52960552746682987,0.52562423626726706,0.1641626756548959,0.53970029335882475,-0.5506731501168326,0.35569886943354062,0.44522550703563551,0.63962613172680838,-0.30147035671169825,0.30628583887641997,0.1584254027165112,0.46879059548918084,-0.31748207138721918,0.29118350123947034,0.20613191696703992,0.50395841381552042
2010-09-08 00:00:00,0.17989488517416502,-0.28931339814762153,0.30837261873044891,0.2353478133197317,0.223479697437096,-0.26919544864039541,0.32447676974618739,0.25200033263232052,0.39913506544387672,-0.52960552746682987,0.52562423626726706,0.1641626756548959,0.35951446623846844,-0.5506731501168326,0.35569886943354062,0.44522550703563551,0.12576661668230629,-0.30147035671169825,0.30628583887641997,0.1584254027165112,0.15760234919971716,-0.31748207138721918,0.29118350123947034,0.20613191696703992
2010-09-09 00:00:00,0.14163664051501818,0.17989488517416502,-0.28931339814762153,0.30837261873044891,0.096124613331553602,0.223479697437096,-0.26919544864039541,0.32447676974618739,0.65564952609038907,0.39913506544387672,-0.52960552746682987,0.52562423626726706,0.62284195415907506,0.35951446623846844,-0.5506731501168326,0.35569886943354062,0.065938609194307857,0.12576661668230629,-0.30147035671169825,0.30628583887641997,0.13796363332179662,0.15760234919971716,-0.31748207138721918,0.29118350123947034
2010-09-10 00:00:00,0.14241593034086536,0.14163664051501818,0.17989488517416502,-0.28931339814762153,0.083097433069409712,0.096124613331553602,0.223479697437096,-0.26919544864039541,0.15160749888002972,0.65564952609038907,0.39913506544387672,-0.52960552746682987,0.17884310422713504,0.62284195415907506,0.35951446623846844,-0.5506731501168326,0.15417358405709494,0.065938609194307857,0.12576661668230629,-0.30147035671169825,0.13287561371295986,0.13796363332179662,0.15760234919971716,-0.31748207138721918
2010-09-13 00:00:00,0.27330947662675403,0.14241593034086536,0.14163664051501818,0.17989488517416502,0.37564082352231382,0.083097433069409712,0.096124613331553602,0.223479697437096,-0.48327097731464025,0.15160749888002972,0.65564952609038907,0.39913506544387672,-0.22739468856130371,0.17884310422713504,0.62284195415907506,0.35951446623846844,0.2152425000729902,0.15417358405709494,0.065938609194307857,0.12576661668230629,0.28800409910470637,0.13287561371295986,0.13796363332179662,0.15760234919971716
2010-09-14 00:00:00,-0.030654328655126802,0.27330947662675403,0.14241593034086536,0.14163664051501818,0.053369675881511827,0.37564082352231382,0.083097433069409712,0.096124613331553602,-0.52634277727222556,-0.48327097731464025,0.15160749888002972,0.65564952609038907,-0.33379953215320229,-0.22739468856130371,0.17884310422713504,0.62284195415907506,-0.10833267526471232,0.2152425000729902,0.15417358405709494,0.065938609194307857,0.021405623579012777,0.28800409910470637,0.13287561371295986,0.13796363332179662
2010-09-15 00:00:00,0.1077554424488571,-0.030654328655126802,0.27330947662675403,0.14241593034086536,0.14003083751757167,0.053369675881511827,0.37564082352231382,0.083097433069409712,0.16247141227643963,-0.52634277727222556,-0.48327097731464025,0.15160749888002972,0.47218461318317112,-0.33379953215320229,-0.22739468856130371,0.17884310422713504,0.10438050064323692,-0.10833267526471232,0.2152425000729902,0.15417358405709494,0.072903635223148924,0.021405623579012777,0.28800409910470637,0.13287561371295986
2010-09-16 00:00:00,-0.018344973655850923,0.1077554424488571,-0.030654328655126802,0.27330947662675403,0.02401148339101751,0.14003083751757167,0.053369675881511827,0.37564082352231382,0.26144754014561417,0.16247141227643963,-0.52634277727222556,-0.48327097731464025,0.34712734258529904,0.47218461318317112,-0.33379953215320229,-0.22739468856130371,0.067903528069122393,0.10438050064323692,-0.10833267526471232,0.2152425000729902,-0.056130811099027275,0.072903635223148924,0.021405623579012777,0.28800409910470637
2010-09-17 00:00:00,0.024530446402459431,-0.018344973655850923,0.1077554424488571,-0.030654328655126802,0.14752828708335347,0.02401148339101751,0.14003083751757167,0.053369675881511827,-0.24232576729085881,0.26144754014561417,0.16247141227643963,-0.52634277727222556,-0.085458990657838754,0.34712734258529904,0.47218461318317112,-0.33379953215320229,-0.0038775429198117592,0.067903528069122393,0.10438050064323692,-0.10833267526471232,-0.075690490967360233,-0.056130811099027275,0.072903635223148924,0.021405623579012777
2010-09-20 00:00:00,0.33897782912065683,0.024530446402459431,-0.018344973655850923,0.1077554424488571,0.35178580540759147,0.14752828708335347,0.02401148339101751,0.14003083751757167,-0.24464933314231124,-0.24232576729085881,0.26144754014561417,0.16247141227643963,-0.28089529750548731,-0.085458990657838754,0.34712734258529904,0.47218461318317112,0.32193261581989646,-0.0038775429198117592,0.067903528069122393,0.10438050064323692,0.33367637547554119,-0.075690490967360233,-0.056130811099027275,0.072903635223148924
2010-09-21 00:00:00,-0.089948929119470555,0.33897782912065683,0.024530446402459431,-0.018344973655850923,-0.090470661289508689,0.35178580540759147,0.14752828708335347,0.02401148339101751,-0.62177536441764181,-0.24464933314231124,-0.24232576729085881,0.26144754014561417,-0.45127464304463316,-0.28089529750548731,-0.085458990657838754,0.34712734258529904,-0.027405666675793992,0.32193261581989646,-0.0038775429198117592,0.067903528069122393,-0.09599635598045729,0.33367637547554119,-0.075690490967360233,-0.056130811099027275
2010-09-22 00:00:00,-0.1515238790809656,-0.089948929119470555,0.33897782912065683,0.024530446402459431,-0.17736379829321175,-0.090470661289508689,0.35178580540759147,0.14752828708335347,0.0083991035016521207,-0.62177536441764181,-0.24464933314231124,-0.24232576729085881,-0.33684307999983115,-0.45127464304463316,-0.28089529750548731,-0.085458990657838754,-0.084868733628391285,-0.027405666675793992,0.32193261581989646,-0.0038775429198117592,-0.15090196173366521,-0.09599635598045729,0.33367637547554119,-0.075690490967360233
2010-09-23 00:00:00,-0.23049330165308929,-0.1515238790809656,-0.089948929119470555,0.33897782912065683,-0.10272060492674433,-0.17736379829321175,-0.090470661289508689,0.35178580540759147,0.17322404398373953,0.0083991035016521207,-0.62177536441764181,-0.24464933314231124,-0.089444346877608341,-0.33684307999983115,-0.45127464304463316,-0.28089529750548731,-0.25155467879465293,-0.084868733628391285,-0.027405666675793992,0.32193261581989646,-0.25218041991201368,-0.15090196173366521,-0.09599635598045729,0.33367637547554119
2010-09-24 00:00:00,0.41822347949043376,-0.23049330165308929,-0.1515238790809656,-0.089948929119470555,0.42082236213100782,-0.10272060492674433,-0.17736379829321175,-0.090470661289508689,0.35292189304610572,0.17322404398373953,0.0083991035016521207,-0.62177536441764181,0.40009760143747203,-0.089444346877608341,-0.33684307999983115,-0.45127464304463316,0.36506685246720311,-0.25155467879465293,-0.084868733628391285,-0.027405666675793992,0.41905574416146263,-0.25218041991201368,-0.15090196173366521,-0.09599635598045729
2010-09-27 00:00:00,-0.17207369357274266,0.41822347949043376,-0.23049330165308929,-0.1515238790809656,-0.14341392461945951,0.42082236213100782,-0.10272060492674433,-0.17736379829321175,-0.52108981642265439,0.35292189304610572,0.17322404398373953,0.0083991035016521207,-0.49038777381295662,0.40009760143747203,-0.089444346877608341,-0.33684307999983115,-0.13098418707216183,0.36506685246720311,-0.25155467879465293,-0.084868733628391285,-0.1585423261875476,0.41905574416146263,-0.25218041991201368,-0.15090196173366521
2010-09-28 00:00:00,0.14209342692139265,-0.17207369357274266,0.41822347949043376,-0.23049330165308929,0.11819440259547161,-0.14341392461945951,0.42082236213100782,-0.10272060492674433,-0.45377698516483334,-0.52108981642265439,0.35292189304610572,0.17322404398373953,-0.3424688435917152,-0.49038777381295662,0.40009760143747203,-0.089444346877608341,0.12043531429929347,-0.13098418707216183,0.36506685246720311,-0.25155467879465293,0.17377493312906078,-0.1585423261875476,0.41905574416146263,-0.25218041991201368
2010-09-29 00:00:00,-0.090650180748862386,0.14209342692139265,-0.17207369357274266,0.41822347949043376,-0.046896769205172648,0.11819440259547161,-0.14341392461945951,0.42082236213100782,0.52308799652168558,-0.45377698516483334,-0.52108981642265439,0.35292189304610572,0.31050994405430515,-0.3424688435917152,-0.49038777381295662,0.40009760143747203,-0.077153756356928754,0.12043531429929347,-0.13098418707216183,0.36506685246720311,-0.058351641038937738,0.17377493312906078,-0.1585423261875476,0.41905574416146263
2010-09-30 00:00:00,-0.10502583995643117,-0.090650180748862386,0.14209342692139265,-0.17207369357274266,-0.10648583571467655,-0.046896769205172648,0.11819440259547161,-0.14341392461945951,-0.15836961222778029,0.52308799652168558,-0.45377698516483334,-0.52108981642265439,0.0075634002894778146,0.31050994405430515,-0.3424688435917152,-0.49038777381295662,-0.11949839878939358,-0.077153756356928754,0.12043531429929347,-0.13098418707216183,-0.088421720819253688,-0.058351641038937738,0.17377493312906078,-0.1585423261875476
2010-10-01 00:00:00,0.13105721098209261,-0.10502583995643117,-0.090650180748862386,0.14209342692139265,0.025984694885238982,-0.10648583571467655,-0.046896769205172648,0.11819440259547161,-0.1593592719170191,-0.15836961222778029,0.52308799652168558,-0.45377698516483334,0.2511507289748896,0.0075634002894778146,0.31050994405430515,-0.3424688435917152,0.15053582994409523,-0.11949839878939358,-0.077153756356928754,0.12043531429929347,0.19660945794000728,-0.088421720819253688,-0.058351641038937738,0.17377493312906078
2010-10-04 00:00:00,-0.2244304513673871,0.13105721098209261,-0.10502583995643117,-0.090650180748862386,-0.26810087753681261,0.025984694885238982,-0.10648583571467655,-0.046896769205172648,-0.40510526699696608,-0.1593592719170191,-0.15836961222778029,0.52308799652168558,-0.089908444606747587,0.2511507289748896,0.0075634002894778146,0.31050994405430515,-0.21290961398106187,0.15053582994409523,-0.11949839878939358,-0.077153756356928754,-0.23363017560332899,0.19660945794000728,-0.088421720819253688,-0.058351641038937738
2010-10-05 00:00:00,0.41423123278744794,-0.2244304513673871,0.13105721098209261,-0.10502583995643117,0.42427300645317828,-0.26810087753681261,0.025984694885238982,-0.10648583571467655,-0.27215005145727061,-0.40510526699696608,-0.1593592719170191,-0.15836961222778029,0.18409104183805905,-0.089908444606747587,0.2511507289748896,0.0075634002894778146,0.38833554326951586,-0.21290961398106187,0.15053582994409523,-0.11949839878939358,0.41780720381968917,-0.23363017560332899,0.19660945794000728,-0.088421720819253688
2010-10-06 00:00:00,-0.029224391517375388,0.41423123278744794,-0.2244304513673871,0.13105721098209261,-0.21224225347438902,0.42427300645317828,-0.26810087753681261,0.025984694885238982,-0.46686214870957771,-0.27215005145727061,-0.40510526699696608,-0.1593592719170191,-0.42502217843321582,0.18409104183805905,-0.089908444606747587,0.2511507289748896,0.1138548571117676,0.38833554326951586,-0.21290961398106187,0.15053582994409523,0.055927103746846632,0.41780720381968917,-0.23363017560332899,0.19660945794000728
2010-10-07 00:00:00,-0.061737814013741295,-0.029224391517375388,0.41423123278744794,-0.2244304513673871,0.037643740769055703,-0.21224225347438902,0.42427300645317828,-0.26810087753681261,-0.28280983600705395,-0.46686214870957771,-0.27215005145727061,-0.40510526699696608,0.3601590432344049,-0.42502217843321582,0.18409104183805905,-0.089908444606747587,-0.042814881788465896,0.1138548571117676,0.38833554326951586,-0.21290961398106187,-0.10634518919867951,0.055927103746846632,0.41780720381968917,-0.23363017560332899
2010-10-08 00:00:00,0.17266513205112893,-0.061737814013741295,-0.029224391517375388,0.41423123278744794,0.19659881222051484,0.037643740769055703,-0.21224225347438902,0.42427300645317828,-0.42922700512453915,-0.28280983600705395,-0.46686214870957771,-0.27215005145727061,0.30703325736192683,0.3601590432344049,-0.42502217843321582,0.18409104183805905,0.15833960317526766,-0.042814881788465896,0.1138548571117676,0.38833554326951586,0.18952350813142793,-0.10634518919867951,0.055927103746846632,0.41780720381968917
2010-10-12 00:00:00,0.11530338572405302,0.00036077311434872666,0.17266513205112893,-0.061737814013741295,0.17249172329687806,0.0016484372089423244,0.19659881222051484,0.037643740769055703,0.45413410515197689,-0.42922700512453915,-0.28280983600705395,-0.46686214870957771,0.30476137568644696,0.30703325736192683,0.3601590432344049,-0.42502217843321582,0.054775285927424457,-0.0048875556193049494,0.15833960317526766,-0.042814881788465896,0.040821568300781555,-0.0045237563805942023,0.18952350813142793,-0.10634518919867951
2010-10-13 00:00:00,0.19502670089091451,0.11530338572405302,0.00036077311434872666,0.17266513205112893,0.2343699517189694,0.17249172329687806,0.0016484372089423244,0.19659881222051484,-0.2860186097461605,0.45413410515197689,-0.42922700512453915,-0.28280983600705395,0.30252517108901805,0.30476137568644696,0.30703325736192683,0.3601590432344049,0.18491667141289994,0.054775285927424457,-0.0048875556193049494,0.15833960317526766,0.23707439664915242,0.040821568300781555,-0.0045237563805942023,0.18952350813142793
2010-10-14 00:00:00,-0.12055721748485676,0.19502670089091451,0.11530338572405302,0.00036077311434872666,-0.080499228071286219,0.2343699517189694,0.17249172329687806,0.0016484372089423244,0.50187787680664753,-0.2860186097461605,0.45413410515197689,-0.42922700512453915,0.4331154753322522,0.30252517108901805,0.30476137568644696,0.30703325736192683,-0.032617624509281483,0.18491667141289994,0.054775285927424457,-0.0048875556193049494,-0.072768746783293689,0.23707439664915242,0.040821568300781555,-0.0045237563805942023
2010-10-15 00:00:00,0.063656968370275402,-0.12055721748485676,0.19502670089091451,0.11530338572405302,0.30100742608412084,-0.080499228071286219,0.2343699517189694,0.17249172329687806,0.29803186428649159,0.50187787680664753,-0.2860186097461605,0.45413410515197689,0.52787378100249849,0.4331154753322522,0.30252517108901805,0.30476137568644696,-0.13450592327688513,-0.032617624509281483,0.18491667141289994,0.054775285927424457,-0.11490532285053566,-0.072768746783293689,0.23707439664915242,0.040821568300781555
2010-10-18 00:00:00,0.19768280481227868,0.063656968370275402,-0.12055721748485676,0.19502670089091451,0.13462671215686345,0.30100742608412084,-0.080499228071286219,0.2343699517189694,-0.55212520357256079,0.29803186428649159,0.50187787680664753,-0.2860186097461605,-0.40658512976138755,0.52787378100249849,0.4331154753322522,0.30252517108901805,0.24138260014519944,-0.13450592327688513,-0.032617624509281483,0.18491667141289994,0.17927119494680666,-0.11490532285053566,-0.072768746783293689,0.23707439664915242
2010-10-19 00:00:00,-0.35875694811396935,0.19768280481227868,0.063656968370275402,-0.12055721748485676,-0.36399049308990272,0.13462671215686345,0.30100742608412084,-0.080499228071286219,-0.28930504601029255,-0.55212520357256079,0.29803186428649159,0.50187787680664753,-0.22465613106103396,-0.40658512976138755,0.52787378100249849,0.4331154753322522,-0.35011849111493404,0.24138260014519944,-0.13450592327688513,-0.032617624509281483,-0.40013239047186683,0.17927119494680666,-0.11490532285053566,-0.072768746783293689
2010-10-20 00:00:00,0.26247333993648508,-0.35875694811396935,0.19768280481227868,0.063656968370275402,0.21104320833962736,-0.36399049308990272,0.13462671215686345,0.30100742608412084,-0.17950014404888753,-0.28930504601029255,-0.55212520357256079,0.29803186428649159,-0.085885492547582556,-0.22465613106103396,-0.40658512976138755,0.52787378100249849,0.29304006776332375,-0.35011849111493404,0.24138260014519944,-0.13450592327688513,0.30293587406525724,-0.40013239047186683,0.17927119494680666,-0.11490532285053566
2010-10-21 00:00:00,0.055727161439587274,0.26247333993648508,-0.35875694811396935,0.19768280481227868,0.026910576562272318,0.21104320833962736,-0.36399049308990272,0.13462671215686345,0.45621752398601795,-0.17950014404888753,-0.28930504601029255,-0.55212520357256079,0.34593910363012431,-0.085885492547582556,-0.22465613106103396,-0.40658512976138755,0.15348678057746037,0.29304006776332375,-0.35011849111493404,0.24138260014519944,-0.044703559203427598,0.30293587406525724,-0.40013239047186683,0.17927119494680666
2010-10-22 00:00:00,0.074680788383908625,0.055727161439587274,0.26247333993648508,-0.35875694811396935,0.20384631685626092,0.026910576562272318,0.21104320833962736,-0.36399049308990272,0.19260130885374788,0.45621752398601795,-0.17950014404888753,-0.28930504601029255,0.0075634002894778146,0.34593910363012431,-0.085885492547582556,-0.22465613106103396,-0.041013450750343315,0.15348678057746037,0.29304006776332375,-0.35011849111493404,0.026036907142682152,-0.044703559203427598,0.30293587406525724,-0.40013239047186683
2010-10-25 00:00:00,0.067330629667964381,0.074680788383908625,0.055727161439587274,0.26247333993648508,0.12996137508215516,0.20384631685626092,0.026910576562272318,0.21104320833962736,0.38315533207256841,0.19260130885374788,0.45621752398601795,-0.17950014404888753,-0.22420606381666228,0.0075634002894778146,0.34593910363012431,-0.085885492547582556,0.081570396009769369,-0.041013450750343315,0.15348678057746037,0.29304006776332375,0.091279955781808378,0.026036907142682152,-0.044703559203427598,0.30293587406525724
2010-10-26 00:00:00,-0.0044011618291298141,0.067330629667964381,0.074680788383908625,0.055727161439587274,0.076885940502223152,0.12996137508215516,0.20384631685626092,0.026910576562272318,0.60669141695541906,0.38315533207256841,0.19260130885374788,0.45621752398601795,0.46356893707328101,-0.22420606381666228,0.0075634002894778146,0.34593910363012431,0.066332153241478592,0.081570396009769369,-0.041013450750343315,0.15348678057746037,-0.075572327718981799,0.091279955781808378,0.026036907142682152,-0.044703559203427598
2010-10-27 00:00:00,-0.093674571371687054,-0.0044011618291298141,0.067330629667964381,0.074680788383908625,0.071364040499112116,0.076885940502223152,0.12996137508215516,0.20384631685626092,0.4760753613661492,0.60669141695541906,0.38315533207256841,0.19260130885374788,0.34012716132032123,0.46356893707328101,-0.22420606381666228,0.0075634002894778146,-0.1328628311412858,0.066332153241478592,0.081570396009769369,-0.041013450750343315,-0.19218151052998078,-0.075572327718981799,0.091279955781808378,0.026036907142682152
2010-10-28 00:00:00,0.034627629309834478,-0.093674571371687054,-0.0044011618291298141,0.067330629667964381,0.049308149829289064,0.071364040499112116,0.076885940502223152,0.12996137508215516,-0.49300582340581284,0.4760753613661492,0.60669141695541906,0.38315533207256841,0.098106680312998448,0.34012716132032123,0.46356893707328101,-0.22420606381666228,-0.081176769894611506,-0.1328628311412858,0.066332153241478592,0.081570396009769369,0.09364574616102396,-0.19218151052998078,-0.075572327718981799,0.091279955781808378
2010-10-29 00:00:00,-0.021022091214511547,0.034627629309834478,-0.093674571371687054,-0.0044011618291298141,-0.0039215732593228941,0.049308149829289064,0.071364040499112116,0.076885940502223152,-0.5043385090390301,-0.49300582340581284,0.4760753613661492,0.60669141695541906,-0.32161309840421565,0.098106680312998448,0.34012716132032123,0.46356893707328101,-0.0064505540344748855,-0.081176769894611506,-0.1328628311412858,0.066332153241478592,0.031604135776242451,0.09364574616102396,-0.19218151052998078,-0.075572327718981799
2010-11-01 00:00:00,0.028618382053097018,-0.021022091214511547,0.034627629309834478,-0.093674571371687054,-0.039013705775226379,-0.0039215732593228941,0.049308149829289064,0.071364040499112116,-0.27967581515028012,-0.5043385090390301,-0.49300582340581284,0.4760753613661492,0.17356046155278396,-0.32161309840421565,0.098106680312998448,0.34012716132032123,-0.028144327495046438,-0.0064505540344748855,-0.081176769894611506,-0.1328628311412858,-0.026867276545279973,0.031604135776242451,0.09364574616102396,-0.19218151052998078
2010-11-02 00:00:00,0.20864413876986648,0.028618382053097018,-0.021022091214511547,0.034627629309834478,0.26555244762179891,-0.039013705775226379,-0.0039215732593228941,0.049308149829289064,-0.17225329473086587,-0.27967581515028012,-0.5043385090390301,-0.49300582340581284,-0.47356439184474053,0.17356046155278396,-0.32161309840421565,0.098106680312998448,0.17290457068982615,-0.028144327495046438,-0.0064505540344748855,-0.081176769894611506,0.23919641530986069,-0.026867276545279973,0.031604135776242451,0.09364574616102396
2010-11-03 00:00:00,0.11149721251858585,0.20864413876986648,0.028618382053097018,-0.021022091214511547,0.079094995355662959,0.26555244762179891,-0.039013705775226379,-0.0039215732593228941,-0.36452030734082458,-0.17225329473086587,-0.27967581515028012,-0.5043385090390301,0.60546944237407141,-0.47356439184474053,0.17356046155278396,-0.32161309840421565,0.086144888187941554,0.17290457068982615,-0.028144327495046438,-0.0064505540344748855,0.10070855597254226,0.23919641530986069,-0.026867276545279973,0.031604135776242451
2010-11-04 00:00:00,0.39469708674690634,0.11149721251858585,0.20864413876986648,0.028618382053097018,0.31393945171600696,0.079094995355662959,0.26555244762179891,-0.039013705775226379,-0.63122914539424402,-0.36452030734082458,-0.17225329473086587,-0.27967581515028012,-0.15641193278159934,0.60546944237407141,-0.47356439184474053,0.17356046155278396,0.40555415331654471,0.086144888187941554,0.17290457068982615,-0.028144327495046438,0.42500252094512669,0.10070855597254226,0.23919641530986069,-0.026867276545279973
2010-11-05 00:00:00,0.11809629860692766,0.39469708674690634,0.11149721251858585,0.20864413876986648,0.017343337614884893,0.31393945171600696,0.079094995355662959,0.26555244762179891,0.6051490539269514,-0.63122914539424402,-0.36452030734082458,-0.17225329473086587,0.487287825592357,-0.15641193278159934,0.60546944237407141,-0.47356439184474053,0.052055249759150025,0.40555415331654471,0.086144888187941554,0.17290457068982615,0.069088312001382005,0.42500252094512669,0.10070855597254226,0.23919641530986069
2010-11-08 00:00:00,-0.076591071731810623,0.11809629860692766,0.39469708674690634,0.11149721251858585,0.009899177151074981,0.017343337614884893,0.31393945171600696,0.079094995355662959,0.39071319886336403,0.6051490539269514,-0.63122914539424402,-0.36452030734082458,0.096332697439639833,0.487287825592357,-0.15641193278159934,0.60546944237407141,-0.10270875637833918,0.052055249759150025,0.40555415331654471,0.086144888187941554,-0.084552408347173799,0.069088312001382005,0.42500252094512669,0.10070855597254226
2010-11-09 00:00:00,-0.22478825410926367,-0.076591071731810623,0.11809629860692766,0.39469708674690634,-0.18416973782722662,0.009899177151074981,0.017343337614884893,0.31393945171600696,0.72110827769722008,0.39071319886336403,0.6051490539269514,-0.63122914539424402,0.53840851023293768,0.096332697439639833,0.487287825592357,-0.15641193278159934,-0.1836048723178115,-0.10270875637833918,0.052055249759150025,0.40555415331654471,-0.2640188129749752,-0.084552408347173799,0.069088312001382005,0.42500252094512669
2010-11-10 00:00:00,0.13001650447516916,-0.22478825410926367,-0.076591071731810623,0.11809629860692766,0.16545140932502517,-0.18416973782722662,0.009899177151074981,0.017343337614884893,-0.4086129199640493,0.72110827769722008,0.39071319886336403,0.6051490539269514,-0.078946358171938139,0.53840851023293768,0.096332697439639833,0.487287825592357,0.037002528753610243,-0.1836048723178115,-0.10270875637833918,0.052055249759150025,0.16023926959789025,-0.2640188129749752,-0.084552408347173799,0.069088312001382005
